protein_id,dataset,aliases,go_terms,go_term_names_if_available,go_namespaces,non_generic_go_terms,neighbor_ids,weighted_degree,local_clustering,k_core_score,text_profile,evidence_richness,annotation_uncertainty,weighted_degree_norm,local_clustering_norm,k_core_score_norm,evidence_richness_norm,annotation_uncertainty_norm
YAL047C,gavin,,GO:0000741;GO:0005737;GO:0005816;GO:0005824;GO:0005856;GO:0005876;GO:0007020;GO:0007049;GO:0030953;GO:0031122;GO:0031578;GO:0044877;GO:0051010;GO:0051301;GO:0061499;GO:0099609;GO:0110121;GO:1905721;GO:1990734,,,GO:0000741;GO:0005737;GO:0005816;GO:0005824;GO:0005856;GO:0005876;GO:0007020;GO:0007049;GO:0030953;GO:0031122;GO:0031578;GO:0044877;GO:0051010;GO:0051301;GO:0061499;GO:0099609;GO:0110121;GO:1905721;GO:1990734,YLR212C;YHR172W;YNL126W,1.1320527123676305,0.4448140119838054,3,YAL047C GO:0000741 GO:0005737 GO:0005816 GO:0005824 GO:0005856 GO:0005876 GO:0007020 GO:0007049 GO:0030953 GO:0031122 GO:0031578 GO:0044877 GO:0051010 GO:0051301 GO:0061499 GO:0099609 GO:0110121 GO:1905721 GO:1990734,20,0.0,0.11371257858854077,0.628144797850885,0.08695652173913043,0.2923076923076923,0.0
YLR212C,gavin,,GO:0000070;GO:0000166;GO:0000212;GO:0000226;GO:0000278;GO:0000928;GO:0000930;GO:0003924;GO:0005200;GO:0005515;GO:0005525;GO:0005634;GO:0005737;GO:0005816;GO:0005819;GO:0005822;GO:0005824;GO:0005856;GO:0005874;GO:0007017;GO:0007020;GO:0007052;GO:0031122;GO:0051417;GO:2000767,,,GO:0000070;GO:0000166;GO:0000212;GO:0000226;GO:0000278;GO:0000928;GO:0000930;GO:0003924;GO:0005200;GO:0005515;GO:0005525;GO:0005634;GO:0005737;GO:0005816;GO:0005819;GO:0005822;GO:0005824;GO:0005856;GO:0005874;GO:0007017;GO:0007020;GO:0007052;GO:0031122;GO:0051417;GO:2000767,YAL047C;YHR172W;YNL126W,1.8740031010320382,0.5350066129174644,3,YLR212C GO:0000070 GO:0000166 GO:0000212 GO:0000226 GO:0000278 GO:0000928 GO:0000930 GO:0003924 GO:0005200 GO:0005515 GO:0005525 GO:0005634 GO:0005737 GO:0005816 GO:0005819 GO:0005822 GO:0005824 GO:0005856 GO:0005874 GO:0007017 GO:0007020 GO:0007052 GO:0031122 GO:0051417 GO:2000767,26,0.0,0.18827122118203415,0.7555104193349075,0.08695652173913043,0.38461538461538464,0.0
YHR172W,gavin,,GO:0000226;GO:0000278;GO:0000922;GO:0000923;GO:0000928;GO:0000930;GO:0005634;GO:0005737;GO:0005815;GO:0005816;GO:0005822;GO:0005824;GO:0005856;GO:0005874;GO:0007020;GO:0008275;GO:0031122;GO:0043015;GO:0044732;GO:0051011;GO:0051225;GO:0051321;GO:0051415,,,GO:0000226;GO:0000278;GO:0000922;GO:0000923;GO:0000928;GO:0000930;GO:0005634;GO:0005737;GO:0005815;GO:0005816;GO:0005822;GO:0005824;GO:0005856;GO:0005874;GO:0007020;GO:0008275;GO:0031122;GO:0043015;GO:0044732;GO:0051011;GO:0051225;GO:0051321;GO:0051415,YAL047C;YLR212C;YNL126W,2.297220201748278,0.6233776454569316,3,YHR172W GO:0000226 GO:0000278 GO:0000922 GO:0000923 GO:0000928 GO:0000930 GO:0005634 GO:0005737 GO:0005815 GO:0005816 GO:0005822 GO:0005824 GO:0005856 GO:0005874 GO:0007020 GO:0008275 GO:0031122 GO:0043015 GO:0044732 GO:0051011 GO:0051225 GO:0051321 GO:0051415,24,0.0,0.23080033503364647,0.880303710182046,0.08695652173913043,0.35384615384615387,0.0
YNL126W,gavin,,GO:0000226;GO:0000278;GO:0000922;GO:0000923;GO:0000928;GO:0000930;GO:0005634;GO:0005737;GO:0005815;GO:0005816;GO:0005822;GO:0005824;GO:0005856;GO:0005874;GO:0007020;GO:0007052;GO:0008275;GO:0031122;GO:0043015;GO:0044732;GO:0051011;GO:0051225;GO:0051321;GO:0051415,,,GO:0000226;GO:0000278;GO:0000922;GO:0000923;GO:0000928;GO:0000930;GO:0005634;GO:0005737;GO:0005815;GO:0005816;GO:0005822;GO:0005824;GO:0005856;GO:0005874;GO:0007020;GO:0007052;GO:0008275;GO:0031122;GO:0043015;GO:0044732;GO:0051011;GO:0051225;GO:0051321;GO:0051415,YAL047C;YLR212C;YHR172W,2.3234793165304684,0.6249654536752796,3,YNL126W GO:0000226 GO:0000278 GO:0000922 GO:0000923 GO:0000928 GO:0000930 GO:0005634 GO:0005737 GO:0005815 GO:0005816 GO:0005822 GO:0005824 GO:0005856 GO:0005874 GO:0007020 GO:0007052 GO:0008275 GO:0031122 GO:0043015 GO:0044732 GO:0051011 GO:0051225 GO:0051321 GO:0051415,25,0.0,0.23343911517822083,0.8825459360235657,0.08695652173913043,0.36923076923076925,0.0
YGL147C,gavin,,GO:0002181;GO:0003735;GO:0005737;GO:0005840;GO:0006412;GO:0019843;GO:0022625,,,GO:0002181;GO:0003735;GO:0005737;GO:0005840;GO:0006412;GO:0019843;GO:0022625,YHL019C;YFR001W;YBR084C;YPR016C,0.39104065768799684,0.04229130383404462,4,YGL147C GO:0002181 GO:0003735 GO:0005737 GO:0005840 GO:0006412 GO:0019843 GO:0022625,8,0.0,0.03924822923792853,0.05972173039066378,0.13043478260869565,0.1076923076923077,0.0
YGR047C,gavin,,GO:0000127;GO:0001002;GO:0001003;GO:0003677;GO:0005634;GO:0005737;GO:0006383;GO:0008301;GO:0042791,,,GO:0000127;GO:0001002;GO:0001003;GO:0003677;GO:0005634;GO:0005737;GO:0006383;GO:0008301;GO:0042791,YBR049C;YAL001C;YOR110W;YBR123C;YDR362C;YIL056W;YMR284W;YPL007C,1.426874661876202,0.1118561047142969,5,YGR047C GO:0000127 GO:0001002 GO:0001003 GO:0003677 GO:0005634 GO:0005737 GO:0006383 GO:0008301 GO:0042791,10,0.0,0.14333925538251846,0.15795777199282002,0.17391304347826086,0.13846153846153847,0.0
YGL234W,gavin,,GO:0000166;GO:0003824;GO:0004637;GO:0004641;GO:0005524;GO:0005737;GO:0005829;GO:0006144;GO:0006164;GO:0006189;GO:0008152;GO:0009113;GO:0016874;GO:0046084;GO:0046872,,,GO:0000166;GO:0003824;GO:0004637;GO:0004641;GO:0005524;GO:0005737;GO:0005829;GO:0006144;GO:0006164;GO:0006189;GO:0008152;GO:0009113;GO:0016874;GO:0046084;GO:0046872,YBR049C;YOL006C;YJR123W;YGR060W;YOR153W;YGL246C;YML029W;YNL178W,0.2241039234008847,0.002858755201065968,4,YGL234W GO:0000166 GO:0003824 GO:0004637 GO:0004641 GO:0005524 GO:0005737 GO:0005829 GO:0006144 GO:0006164 GO:0006189 GO:0008152 GO:0009113 GO:0016874 GO:0046084 GO:0046872,16,0.0,0.022472746001316202,0.004036995597036466,0.13043478260869565,0.23076923076923078,0.0
YMR284W,gavin,,GO:0000166;GO:0000723;GO:0000724;GO:0000727;GO:0000781;GO:0000784;GO:0003677;GO:0003678;GO:0003684;GO:0003690;GO:0004386;GO:0005524;GO:0005634;GO:0005635;GO:0005694;GO:0006281;GO:0006303;GO:0006310;GO:0006333;GO:0006348;GO:0006974;GO:0016787;GO:0030466;GO:0032508;GO:0042162;GO:0043564;GO:0070034;GO:0071480;GO:0071481;GO:0097552;GO:0097695;GO:0099114;GO:0099115,,,GO:0000166;GO:0000723;GO:0000724;GO:0000727;GO:0000781;GO:0000784;GO:0003677;GO:0003678;GO:0003684;GO:0003690;GO:0004386;GO:0005524;GO:0005634;GO:0005635;GO:0005694;GO:0006281;GO:0006303;GO:0006310;GO:0006333;GO:0006348;GO:0006974;GO:0016787;GO:0030466;GO:0032508;GO:0042162;GO:0043564;GO:0070034;GO:0071480;GO:0071481;GO:0097552;GO:0097695;GO:0099114;GO:0099115,YBR049C;YGR047C;YIL056W;YMR106C,0.7900836864489043,0.012016506666827584,3,YMR284W GO:0000166 GO:0000723 GO:0000724 GO:0000727 GO:0000781 GO:0000784 GO:0003677 GO:0003678 GO:0003684 GO:0003690 GO:0004386 GO:0005524 GO:0005634 GO:0005635 GO:0005694 GO:0006281 GO:0006303 GO:0006310 GO:0006333 GO:0006348 GO:0006974 GO:0016787 GO:0030466 GO:0032508 GO:0042162 GO:0043564 GO:0070034 GO:0071480 GO:0071481 GO:0097552 GO:0097695 GO:0099114 GO:0099115,34,0.0,0.07934808903363086,0.01696912855205432,0.08695652173913043,0.5076923076923077,0.0
YLR176C,gavin,,GO:0000122;GO:0000978;GO:0003677;GO:0003700;GO:0005634;GO:0005737;GO:0006355;GO:0006357;GO:0043565;GO:0045944,,,GO:0000122;GO:0000978;GO:0003677;GO:0003700;GO:0005634;GO:0005737;GO:0006355;GO:0006357;GO:0043565;GO:0045944,YBR049C,0.059794524271141014,0.0,1,YLR176C GO:0000122 GO:0000978 GO:0003677 GO:0003700 GO:0005634 GO:0005737 GO:0006355 GO:0006357 GO:0043565 GO:0045944,11,0.0,0.005961283844771216,0.0,0.0,0.15384615384615385,0.0
YBL002W,gavin,,GO:0000786;GO:0000788;GO:0003677;GO:0005634;GO:0005694;GO:0006333;GO:0006334;GO:0031298;GO:0046982,,,GO:0000786;GO:0000788;GO:0003677;GO:0005634;GO:0005694;GO:0006333;GO:0006334;GO:0031298;GO:0046982,YOL006C;YDR121W,0.020612285574506305,0.0,2,YBL002W GO:0000786 GO:0000788 GO:0003677 GO:0005634 GO:0005694 GO:0006333 GO:0006334 GO:0031298 GO:0046982,10,0.0,0.00202385814134362,0.0,0.043478260869565216,0.13846153846153847,0.0
YGL245W,gavin,,GO:0000166;GO:0003729;GO:0004812;GO:0004818;GO:0004819;GO:0005524;GO:0005737;GO:0005739;GO:0005829;GO:0006412;GO:0006418;GO:0006424;GO:0006425;GO:0010494;GO:0016874;GO:0017102;GO:0043039,,,GO:0000166;GO:0003729;GO:0004812;GO:0004818;GO:0004819;GO:0005524;GO:0005737;GO:0005739;GO:0005829;GO:0006412;GO:0006418;GO:0006424;GO:0006425;GO:0010494;GO:0016874;GO:0017102;GO:0043039,YPR010C;YLR142W;YKL029C;YDL055C;YKR071C;YGL105W;YGR264C,1.5998154394120985,0.033720918633325596,3,YGL245W GO:0000166 GO:0003729 GO:0004812 GO:0004818 GO:0004819 GO:0005524 GO:0005737 GO:0005739 GO:0005829 GO:0006412 GO:0006418 GO:0006424 GO:0006425 GO:0010494 GO:0016874 GO:0017102 GO:0043039,18,0.0,0.16071808531392504,0.047619047619047616,0.08695652173913043,0.26153846153846155,0.0
YFR030W,gavin,,GO:0000103;GO:0003824;GO:0003958;GO:0004783;GO:0005829;GO:0008652;GO:0009086;GO:0009337;GO:0010181;GO:0016491;GO:0016709;GO:0019344;GO:0050660;GO:0055114;GO:0070814,,,GO:0000103;GO:0003824;GO:0003958;GO:0004783;GO:0005829;GO:0008652;GO:0009086;GO:0009337;GO:0010181;GO:0016491;GO:0016709;GO:0019344;GO:0050660;GO:0055114;GO:0070814,YPR010C;YIL094C;YJR137C,0.280357369351553,0.0,2,YFR030W GO:0000103 GO:0003824 GO:0003958 GO:0004783 GO:0005829 GO:0008652 GO:0009086 GO:0009337 GO:0010181 GO:0016491 GO:0016709 GO:0019344 GO:0050660 GO:0055114 GO:0070814,16,0.0,0.02812565842695461,0.0,0.043478260869565216,0.23076923076923078,0.0
YDR171W,gavin,,GO:0000302;GO:0005737;GO:0006457;GO:0007010;GO:0009408;GO:0009651;GO:0030307;GO:0042542;GO:0043621;GO:0051082;GO:0051259;GO:0071470;GO:0140311,,,GO:0000302;GO:0005737;GO:0006457;GO:0007010;GO:0009408;GO:0009651;GO:0030307;GO:0042542;GO:0043621;GO:0051082;GO:0051259;GO:0071470;GO:0140311,YPR010C;YOR151C;YPR035W;YDR135C;YAR035W;YJR010W,0.2721932165571297,0.0,3,YDR171W GO:0000302 GO:0005737 GO:0006457 GO:0007010 GO:0009408 GO:0009651 GO:0030307 GO:0042542 GO:0043621 GO:0051082 GO:0051259 GO:0071470 GO:0140311,14,0.0,0.02730524218406562,0.0,0.08695652173913043,0.2,0.0
YKL045W,gavin,,GO:0003677;GO:0003697;GO:0003896;GO:0005634;GO:0005635;GO:0005658;GO:0006260;GO:0006269;GO:0006270;GO:0006273;GO:0006302;GO:0046872;GO:0051536;GO:0051539,,,GO:0003677;GO:0003697;GO:0003896;GO:0005634;GO:0005635;GO:0005658;GO:0006260;GO:0006269;GO:0006270;GO:0006273;GO:0006302;GO:0046872;GO:0051536;GO:0051539,YBR181C;YNR052C;YIR008C;YNL102W;YDR292C;YBL035C,2.1020415559001147,0.1752301936609083,4,YKL045W GO:0003677 GO:0003697 GO:0003896 GO:0005634 GO:0005635 GO:0005658 GO:0006260 GO:0006269 GO:0006270 GO:0006273 GO:0006302 GO:0046872 GO:0051536 GO:0051539,15,0.0,0.21118682027577854,0.2474515901232672,0.13043478260869565,0.2153846153846154,0.0
YIR008C,gavin,,GO:0000166;GO:0003697;GO:0003896;GO:0003899;GO:0005524;GO:0005658;GO:0006260;GO:0006269;GO:0006270;GO:0006273;GO:0016740;GO:0016779;GO:0043596;GO:0046872,,,GO:0000166;GO:0003697;GO:0003896;GO:0003899;GO:0005524;GO:0005658;GO:0006260;GO:0006269;GO:0006270;GO:0006273;GO:0016740;GO:0016779;GO:0043596;GO:0046872,YBR181C;YKL045W;YNR052C;YNL102W;YDR292C;YBL035C,1.3746890555312525,0.14764158088610066,4,YIR008C GO:0000166 GO:0003697 GO:0003896 GO:0003899 GO:0005524 GO:0005658 GO:0006260 GO:0006269 GO:0006270 GO:0006273 GO:0016740 GO:0016779 GO:0043596 GO:0046872,15,0.0,0.1380951204222257,0.20849228774623502,0.13043478260869565,0.2153846153846154,0.0
YNL102W,gavin,,GO:0000166;GO:0000731;GO:0003676;GO:0003677;GO:0003682;GO:0003688;GO:0003697;GO:0003887;GO:0005634;GO:0005657;GO:0005658;GO:0005739;GO:0006260;GO:0006270;GO:0006272;GO:0006273;GO:0006278;GO:0006279;GO:0006302;GO:0016740;GO:0016779;GO:0017076;GO:0019103;GO:0046872;GO:0051536;GO:0051539;GO:1902975,,,GO:0000166;GO:0000731;GO:0003676;GO:0003677;GO:0003682;GO:0003688;GO:0003697;GO:0003887;GO:0005634;GO:0005657;GO:0005658;GO:0005739;GO:0006260;GO:0006270;GO:0006272;GO:0006273;GO:0006278;GO:0006279;GO:0006302;GO:0016740;GO:0016779;GO:0017076;GO:0019103;GO:0046872;GO:0051536;GO:0051539;GO:1902975,YBR181C;YKL045W;YNR052C;YIR008C;YDR292C;YBL035C,2.1782135674034424,0.17435002553076998,4,YNL102W GO:0000166 GO:0000731 GO:0003676 GO:0003677 GO:0003682 GO:0003688 GO:0003697 GO:0003887 GO:0005634 GO:0005657 GO:0005658 GO:0005739 GO:0006260 GO:0006270 GO:0006272 GO:0006273 GO:0006278 GO:0006279 GO:0006302 GO:0016740 GO:0016779 GO:0017076 GO:0019103 GO:0046872 GO:0051536 GO:0051539 GO:1902975,28,0.0,0.21884135064340515,0.24620865933132832,0.13043478260869565,0.4153846153846154,0.0
YBL035C,gavin,,GO:0003677;GO:0003887;GO:0005634;GO:0005635;GO:0005658;GO:0006260;GO:0006270;GO:0006273;GO:0016233;GO:0071897,,,GO:0003677;GO:0003887;GO:0005634;GO:0005635;GO:0005658;GO:0006260;GO:0006270;GO:0006273;GO:0016233;GO:0071897,YBR181C;YKL045W;YNR052C;YIR008C;YNL102W;YDL058W;YOR217W;YDR292C,2.0336894256878315,0.09302897182455416,4,YBL035C GO:0003677 GO:0003887 GO:0005634 GO:0005635 GO:0005658 GO:0006260 GO:0006270 GO:0006273 GO:0016233 GO:0071897,11,0.0,0.20431811028537697,0.13137100704268675,0.13043478260869565,0.15384615384615385,0.0
YNR052C,gavin,,GO:0000175;GO:0000289;GO:0000932;GO:0003676;GO:0003723;GO:0004518;GO:0004527;GO:0004535;GO:0005634;GO:0005737;GO:0006368;GO:0016787;GO:0017148;GO:0030014;GO:0030015;GO:0032968;GO:0043332;GO:0043928;GO:0046872;GO:0090305;GO:0090503,,,GO:0000175;GO:0000289;GO:0000932;GO:0003676;GO:0003723;GO:0004518;GO:0004527;GO:0004535;GO:0005634;GO:0005737;GO:0006368;GO:0016787;GO:0017148;GO:0030014;GO:0030015;GO:0032968;GO:0043332;GO:0043928;GO:0046872;GO:0090305;GO:0090503,YKL045W;YCR093W;YIR008C;YNL102W;YAL021C;YNL288W;YBL035C;YGR134W,2.632003530724291,0.14458640335492573,4,YNR052C GO:0000175 GO:0000289 GO:0000932 GO:0003676 GO:0003723 GO:0004518 GO:0004527 GO:0004535 GO:0005634 GO:0005737 GO:0006368 GO:0016787 GO:0017148 GO:0030014 GO:0030015 GO:0032968 GO:0043332 GO:0043928 GO:0046872 GO:0090305 GO:0090503,22,0.0,0.2644427334375546,0.20417791405067726,0.13043478260869565,0.3230769230769231,0.0
YDR292C,gavin,,GO:0000166;GO:0003924;GO:0005047;GO:0005525;GO:0005783;GO:0005785;GO:0005789;GO:0006605;GO:0006614;GO:0006886;GO:0016020;GO:0045047,,,GO:0000166;GO:0003924;GO:0005047;GO:0005525;GO:0005783;GO:0005785;GO:0005789;GO:0006605;GO:0006614;GO:0006886;GO:0016020;GO:0045047,YKL045W;YIR008C;YNL102W;YBL035C;YKL154W,0.7836615992317311,0.043856919855579816,4,YDR292C GO:0000166 GO:0003924 GO:0005047 GO:0005525 GO:0005783 GO:0005785 GO:0005789 GO:0006605 GO:0006614 GO:0006886 GO:0016020 GO:0045047,13,0.0,0.07870273307338749,0.06193261748698829,0.13043478260869565,0.18461538461538463,0.0
YGR280C,gavin,,GO:0000494;GO:0003676;GO:0005634;GO:0005654;GO:0005730;GO:0006364;GO:0008047;GO:0010521;GO:0032211;GO:0042254;GO:0043085;GO:0051974,,,GO:0000494;GO:0003676;GO:0005634;GO:0005654;GO:0005730;GO:0006364;GO:0008047;GO:0010521;GO:0032211;GO:0042254;GO:0043085;GO:0051974,YGL120C,0.11262855175591409,0.0,1,YGR280C GO:0000494 GO:0003676 GO:0005634 GO:0005654 GO:0005730 GO:0006364 GO:0008047 GO:0010521 GO:0032211 GO:0042254 GO:0043085 GO:0051974,13,0.0,0.011270578687386039,0.0,0.0,0.18461538461538463,0.0
YJR084W,gavin,,GO:0000398;GO:0000754;GO:0000973;GO:0003690;GO:0003723;GO:0005634;GO:0005737;GO:0006368;GO:0008180;GO:0016973;GO:0035327;GO:0070390;GO:0071033,,,GO:0000398;GO:0000754;GO:0000973;GO:0003690;GO:0003723;GO:0005634;GO:0005737;GO:0006368;GO:0008180;GO:0016973;GO:0035327;GO:0070390;GO:0071033,YLR424W;YER029C;YPR101W;YMR240C;YIR009W;YPR182W;YOR319W;YBL104C;YLR298C;YPR057W,0.37776679100131244,0.019515729925877284,8,YJR084W GO:0000398 GO:0000754 GO:0000973 GO:0003690 GO:0003723 GO:0005634 GO:0005737 GO:0006368 GO:0008180 GO:0016973 GO:0035327 GO:0070390 GO:0071033,14,0.0,0.03791433751518448,0.02755916832415109,0.30434782608695654,0.2,0.0
YEL018W,gavin,,GO:0005634;GO:0005829;GO:0006281;GO:0006325;GO:0006974;GO:0035267,,,GO:0005634;GO:0005829;GO:0006281;GO:0006325;GO:0006974;GO:0035267,YOR244W;YNL330C;YFL024C;YPR023C;YMR075W;YDR359C;YNL107W,0.9041436828767638,0.10329207924430468,6,YEL018W GO:0005634 GO:0005829 GO:0006281 GO:0006325 GO:0006974 GO:0035267,7,0.0,0.09080998545933168,0.14586407012482683,0.21739130434782608,0.09230769230769231,0.0
YDR359C,gavin,,GO:0003677;GO:0005634;GO:0006281;GO:0006325;GO:0006974;GO:0034622;GO:0035267,,,GO:0003677;GO:0005634;GO:0006281;GO:0006325;GO:0006974;GO:0034622;GO:0035267,YOR244W;YML007W;YFL024C;YJL081C;YPR023C;YEL018W;YNL107W,1.7183652021753821,0.20447834678842472,6,YDR359C GO:0003677 GO:0005634 GO:0006281 GO:0006325 GO:0006974 GO:0034622 GO:0035267,8,0.0,0.1726311586493567,0.28875441498676185,0.21739130434782608,0.1076923076923077,0.0
YNL107W,gavin,,GO:0000781;GO:0000812;GO:0005515;GO:0005634;GO:0005737;GO:0006281;GO:0006325;GO:0006338;GO:0006348;GO:0006355;GO:0006974;GO:0035267;GO:0043486,,,GO:0000781;GO:0000812;GO:0005515;GO:0005634;GO:0005737;GO:0006281;GO:0006325;GO:0006338;GO:0006348;GO:0006355;GO:0006974;GO:0035267;GO:0043486,YOR244W;YFL024C;YJL081C;YPR023C;YEL018W;YDR359C,1.2696940125231995,0.1987444614888189,6,YNL107W GO:0000781 GO:0000812 GO:0005515 GO:0005634 GO:0005737 GO:0006281 GO:0006325 GO:0006338 GO:0006348 GO:0006355 GO:0006974 GO:0035267 GO:0043486,14,0.0,0.12754416175257977,0.2806572999557898,0.21739130434782608,0.2,0.0
YLR200W,gavin,,GO:0005634;GO:0005737;GO:0006457;GO:0007021;GO:0015631;GO:0016272;GO:0032968;GO:0051082;GO:0051087;GO:0051131,,,GO:0005634;GO:0005737;GO:0006457;GO:0007021;GO:0015631;GO:0016272;GO:0032968;GO:0051082;GO:0051087;GO:0051131,YML094W;YGR078C;YNL153C,1.813891484586732,0.5569074521438788,3,YLR200W GO:0005634 GO:0005737 GO:0006457 GO:0007021 GO:0015631 GO:0016272 GO:0032968 GO:0051082 GO:0051087 GO:0051131,11,0.0,0.1822306009535974,0.7864377234620572,0.08695652173913043,0.15384615384615385,0.0
YML094W,gavin,,GO:0005634;GO:0005737;GO:0006355;GO:0006457;GO:0007021;GO:0015631;GO:0016272;GO:0032968;GO:0051082,,,GO:0005634;GO:0005737;GO:0006355;GO:0006457;GO:0007021;GO:0015631;GO:0016272;GO:0032968;GO:0051082,YLR200W;YGR078C;YIL125W;YNL153C,1.5246374148057455,0.2631309348955723,3,YML094W GO:0005634 GO:0005737 GO:0006355 GO:0006457 GO:0007021 GO:0015631 GO:0016272 GO:0032968 GO:0051082,10,0.0,0.1531634407539298,0.3715807583739319,0.08695652173913043,0.13846153846153847,0.0
YGR078C,gavin,,GO:0005737;GO:0005844;GO:0006457;GO:0007017;GO:0007021;GO:0015631;GO:0016272,,,GO:0005737;GO:0005844;GO:0006457;GO:0007017;GO:0007021;GO:0015631;GO:0016272,YLR200W;YML094W;YNL153C,1.9226437462951986,0.5682959109166686,3,YGR078C GO:0005737 GO:0005844 GO:0006457 GO:0007017 GO:0007021 GO:0015631 GO:0016272,8,0.0,0.1931591227737041,0.8025199532051428,0.08695652173913043,0.1076923076923077,0.0
YNL153C,gavin,,GO:0005737;GO:0006457;GO:0007021;GO:0015631;GO:0016272;GO:0032968;GO:0051082;GO:0071629,,,GO:0005737;GO:0006457;GO:0007021;GO:0015631;GO:0016272;GO:0032968;GO:0051082;GO:0071629,YLR200W;YML094W;YGR078C,1.4421843897464042,0.5220088846704226,3,YNL153C GO:0005737 GO:0006457 GO:0007021 GO:0015631 GO:0016272 GO:0032968 GO:0051082 GO:0071629,9,0.0,0.14487773092740336,0.7371556572044463,0.08695652173913043,0.12307692307692308,0.0
YDR434W,gavin,,GO:0003923;GO:0005637;GO:0005783;GO:0005789;GO:0006506;GO:0016020;GO:0016021;GO:0016255;GO:0042765,,,GO:0003923;GO:0005637;GO:0005783;GO:0005789;GO:0006506;GO:0016020;GO:0016021;GO:0016255;GO:0042765,YGR192C;YML032C;YDR331W;YHR188C;YKL039W;YLR088W,0.38067497922722693,0.020673802559204847,3,YDR434W GO:0003923 GO:0005637 GO:0005783 GO:0005789 GO:0006506 GO:0016020 GO:0016021 GO:0016255 GO:0042765,10,0.0,0.03820658153829347,0.029194542391874183,0.08695652173913043,0.13846153846153847,0.0
YDR331W,gavin,,GO:0003923;GO:0005783;GO:0005789;GO:0006506;GO:0006508;GO:0008233;GO:0008234;GO:0016020;GO:0016021;GO:0016255;GO:0016787;GO:0034394;GO:0042765,,,GO:0003923;GO:0005783;GO:0005789;GO:0006506;GO:0006508;GO:0008233;GO:0008234;GO:0016020;GO:0016021;GO:0016255;GO:0016787;GO:0034394;GO:0042765,YDR434W;YHR188C;YLR088W,0.310399587909599,0.1038726702388834,3,YDR331W GO:0003923 GO:0005783 GO:0005789 GO:0006506 GO:0006508 GO:0008233 GO:0008234 GO:0016020 GO:0016021 GO:0016255 GO:0016787 GO:0034394 GO:0042765,14,0.0,0.03114460291489678,0.1466839525995205,0.08695652173913043,0.2,0.0
YHR188C,gavin,,GO:0003923;GO:0005783;GO:0005789;GO:0006506;GO:0016020;GO:0016021;GO:0016255;GO:0042765,,,GO:0003923;GO:0005783;GO:0005789;GO:0006506;GO:0016020;GO:0016021;GO:0016255;GO:0042765,YDR434W;YDR331W;YLR088W,0.4925891029009405,0.12027372540800797,3,YHR188C GO:0003923 GO:0005783 GO:0005789 GO:0006506 GO:0016020 GO:0016021 GO:0016255 GO:0042765,9,0.0,0.04945283907199844,0.1698447281286107,0.08695652173913043,0.12307692307692308,0.0
YLR088W,gavin,,GO:0003923;GO:0005783;GO:0005789;GO:0006506;GO:0016020;GO:0016021;GO:0016255;GO:0042765,,,GO:0003923;GO:0005783;GO:0005789;GO:0006506;GO:0016020;GO:0016021;GO:0016255;GO:0042765,YDR434W;YDR331W;YHR188C;YBR196C,0.3441977309142868,0.0519363351194417,3,YLR088W GO:0003923 GO:0005783 GO:0005789 GO:0006506 GO:0016020 GO:0016021 GO:0016255 GO:0042765,9,0.0,0.0345409804936544,0.07334197629976025,0.08695652173913043,0.12307692307692308,0.0
YBL013W,gavin,,GO:0004479;GO:0005737;GO:0005739;GO:0005759;GO:0006412;GO:0006413;GO:0009058;GO:0016740;GO:0016742;GO:0071951,,,GO:0004479;GO:0005737;GO:0005739;GO:0005759;GO:0006412;GO:0006413;GO:0009058;GO:0016740;GO:0016742;GO:0071951,YGR192C,0.03310183447529656,0.0,1,YBL013W GO:0004479 GO:0005737 GO:0005739 GO:0005759 GO:0006412 GO:0006413 GO:0009058 GO:0016740 GO:0016742 GO:0071951,11,0.0,0.0032789337190035337,0.0,0.0,0.15384615384615385,0.0
YBL113C,gavin,,GO:0005737,,,GO:0005737,YGR192C,0.03310183447529656,0.0,1,YBL113C GO:0005737,2,0.8,0.0032789337190035337,0.0,0.0,0.015384615384615385,0.8
YJL006C,gavin,,GO:0000079;GO:0005634;GO:0005654;GO:0005730;GO:0005829;GO:0006357;GO:0006397;GO:0006468;GO:0006974;GO:0008024;GO:0016538;GO:0032786;GO:0042025;GO:0045737;GO:0045903;GO:0045943;GO:0061575;GO:0070692,,,GO:0000079;GO:0005634;GO:0005654;GO:0005730;GO:0005829;GO:0006357;GO:0006397;GO:0006468;GO:0006974;GO:0008024;GO:0016538;GO:0032786;GO:0042025;GO:0045737;GO:0045903;GO:0045943;GO:0061575;GO:0070692,YML112W;YKL139W;YBR169C,1.0713547989635617,0.2611825095516505,3,YJL006C GO:0000079 GO:0005634 GO:0005654 GO:0005730 GO:0005829 GO:0006357 GO:0006397 GO:0006468 GO:0006974 GO:0008024 GO:0016538 GO:0032786 GO:0042025 GO:0045737 GO:0045903 GO:0045943 GO:0061575 GO:0070692,19,0.0,0.10761304134075891,0.3688292864984689,0.08695652173913043,0.27692307692307694,0.0
