candidate_id,size,topology_cohesion,weighted_internal_density,conductance,black_hole_core_strength,semantic_coherence,non_generic_go_coherence,evidence_richness,annotation_uncertainty,size_prior_score,overlap_plausibility_score,candidate_score
1028,19,0.029745838956868907,0.13450292397660818,0.7788461538424094,0.0,0.6602074238782893,0.9473684210526315,0.9368421052631579,0.06315789473684211,0.9977802450856064,0.9771142600095004,0.38090452396308655
27,10,0.059096459098495896,0.24444444444444444,0.7582417582334259,0.0,0.6875329780149279,1.0,0.98,0.01999999999999999,0.8007374029168081,1.0,0.38084564539437304
518,2,0.500000000125,1.0,0.499999999875,0.0,0.7912039886942942,1.0,1.0,0.0,0.4867522559599717,1.0,0.3808269887076695
1292,13,0.05429864253540059,0.15384615384615385,0.6470588235198962,0.0,0.6689459632198453,1.0,0.9076923076923077,0.09230769230769233,0.8968300597468688,1.0,0.38074481267621535
1291,9,0.06521739130702583,0.25,0.7391304347718967,0.0,0.7048027763811417,1.0,0.9777777777777777,0.022222222222222213,0.7642281651714904,1.0,0.3806974834345078
1199,8,0.08536585366255203,0.25,0.6585365853497919,0.0,0.6928915444262775,1.0,1.0,0.0,0.7261490370736909,1.0,0.3806388502513343
466,2,0.500000000125,1.0,0.499999999875,0.0,0.9009326662640368,1.0,0.8,0.2,0.4867522559599717,1.0,0.38057815067022316
519,2,0.3333333334444445,1.0,0.6666666665555555,0.0,0.9932345792204563,1.0,1.0,0.0,0.4867522559599717,1.0,0.38052582833265647
605,100,0.04328454431055212,0.081010101010101,0.4656895403061521,0.5364182640650509,0.7857718577975039,1.0,0.99,0.009999999999999998,6.658361469857315e-07,1.0,0.3804243536619674
493,2,0.3333333334444445,1.0,0.6666666665555555,0.0,0.9913662593824687,1.0,1.0,0.0,0.4867522559599717,1.0,0.3801895307618187
1349,9,0.08035714286017218,0.25,0.6785714285593113,0.0,0.6827616285678433,1.0,0.9777777777777777,0.022222222222222213,0.7642281651714904,1.0,0.3800608221698063
1068,9,0.03125000000151909,0.25,0.8749999999939236,0.0,0.7296457395368988,1.0,1.0,0.0,0.7642281651714904,1.0,0.3799186129375548
80,4,0.20000000002,0.5,0.59999999996,0.0,0.7663420518757974,1.0,0.8,0.19999999999999996,0.5661541495171976,1.0,0.3798800672841072
173,3,0.29629629633744853,0.6666666666666666,0.5555555554938272,0.0,0.7123196425806578,1.0,0.7333333333333334,0.26666666666666666,0.5261219640934565,1.0,0.37987068988330525
164,7,0.13852813853364815,0.38095238095238093,0.6363636363491736,0.0,0.6656431705653724,1.0,0.9714285714285714,0.028571428571428557,0.6869075574573879,1.0,0.3798637252169133
220,17,0.05704099821838708,0.11764705882352941,0.5151515151437098,0.0,0.6481726069248317,0.9411764705882353,0.9176470588235294,0.08235294117647059,0.9801986733067553,0.9982174688066223,0.3797851061219137
649,100,0.04457099644267879,0.07676767676767676,0.41940412528615784,0.5639726467069623,0.7654533383538711,1.0,0.976,0.024,6.658361469857315e-07,1.0,0.3797831970274681
601,100,0.04457099644267879,0.07676767676767676,0.41940412528615784,0.5639726467069623,0.7654533383538711,1.0,0.976,0.024,6.658361469857315e-07,1.0,0.3797831970274681
1090,31,0.044090520538307,0.15053763440860216,0.7071129707098178,0.0,0.7262348591271864,1.0,0.9741935483870968,0.02580645161290322,0.7642281651714904,1.0,0.3795489238206096
909,100,0.043921818807292935,0.08464646464646465,0.48111455108329343,0.5639726467069623,0.7577793368038444,1.0,0.988,0.012,6.658361469857315e-07,1.0,0.37945905766867843
648,48,0.08856783919607145,0.125,0.2914572864314285,0.5591587321142911,0.6543802539578955,0.9791666666666666,0.9041666666666667,0.09583333333333333,0.17513078834515097,1.0,0.37945454142078533
650,48,0.08856783919607145,0.125,0.2914572864314285,0.5591587321142911,0.6543802444698089,0.9791666666666666,0.9041666666666667,0.09583333333333333,0.17513078834515097,1.0,0.37945453971292975
1321,5,0.14545454546611572,0.4,0.6363636363347107,0.0,0.6925808582608074,1.0,1.0,0.0,0.6065306597126334,1.0,0.3794482336550068
1242,8,0.03861003861176041,0.35714285714285715,0.8918918918870709,0.0,0.7428867874597584,1.0,1.0,0.0,0.7261490370736909,1.0,0.3793517146861867
980,45,0.014030718140381107,0.07878787878787878,0.8219178082182398,0.4805125660118658,0.7069719890695622,1.0,0.9688888888888889,0.03111111111111111,0.24935220877729622,1.0,0.3792297548673493
894,51,0.023767082590694825,0.0784313725490196,0.696969696968641,0.4669613693266772,0.7849761808205252,1.0,0.9843137254901961,0.015686274509803918,0.11817891718178056,1.0,0.3791815187274823
155,6,0.166666666675,0.3333333333333333,0.499999999975,0.0,0.6742447997669473,1.0,0.9333333333333333,0.06666666666666667,0.6469051754643523,1.0,0.3789926850156061
1233,25,0.03335526315821265,0.13,0.7434210526291335,0.0,0.6650539913736695,0.96,0.944,0.055999999999999994,0.9459594689067654,0.9933552631582127,0.3789630126108791
1009,10,0.02428658166471245,0.2222222222222222,0.890710382508794,0.0,0.7077897039059098,1.0,1.0,0.0,0.8007374029168081,1.0,0.3788336830193174
172,6,0.14492753624007562,0.3333333333333333,0.5652173912797731,0.0,0.6998933164900061,1.0,0.9333333333333333,0.06666666666666667,0.6469051754643523,1.0,0.3788268093300733
357,4,0.18750000001953127,0.5,0.6249999999609375,0.0,0.6645576972367271,1.0,1.0,0.0,0.5661541495171976,1.0,0.3788088834489714
616,53,0.05963097644665483,0.14731494920174165,0.5952143569286189,0.5184363611783943,0.7064200279966224,1.0,1.0,0.0,0.08892161745938634,1.0,0.37871046812954157
1303,10,0.034615384616974866,0.2,0.8269230769151257,0.0,0.715991620356571,1.0,0.96,0.04,0.8007374029168081,1.0,0.3785823646299342
1355,13,0.026748971194279325,0.16666666666666666,0.839506172834324,0.0,0.6735011593696204,1.0,0.9384615384615385,0.06153846153846153,0.8968300597468688,1.0,0.3785807433650512
1267,4,0.06818181819163222,0.5,0.8636363636167356,0.0,0.8089986945475844,1.0,1.0,0.0,0.5661541495171976,1.0,0.378558262962788
1119,6,0.06944444444994209,0.3333333333333333,0.7916666666501737,0.0,0.7532387967416926,1.0,1.0,0.0,0.6469051754643523,1.0,0.3784893822482142
274,2,0.40000000012000003,1.0,0.59999999988,0.0,0.8999812032735839,1.0,1.0,0.0,0.4867522559599717,1.0,0.3784068873308417
1366,6,0.07619047619561599,0.4,0.80952380951096,0.0,0.7443773955227965,1.0,1.0,0.0,0.6469051754643523,1.0,0.37837845701286116
261,3,0.09195402300832341,0.6666666666666666,0.8620689654875149,0.0,0.8041751214075031,1.0,1.0,0.0,0.5261219640934565,1.0,0.37811604260639653
1069,8,0.0256821829870146,0.2857142857142857,0.9101123595454489,0.0,0.7649922078229914,1.0,0.975,0.024999999999999988,0.7261490370736909,1.0,0.37798656211412457
1210,6,0.043636363639603326,0.4,0.8909090909009917,0.0,0.7814752507078911,1.0,1.0,0.0,0.6469051754643523,1.0,0.3778941661838554
1304,12,0.038616251006898805,0.18181818181818182,0.7876106194620566,0.0,0.668243385132472,1.0,0.95,0.049999999999999996,0.8674284731834108,1.0,0.37787080132737194
749,100,0.03652067231017125,0.07393939393939394,0.5060728744935856,0.5174776033837379,0.7886830179125539,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3776192115403957
613,100,0.03652067231017125,0.07393939393939394,0.5060728744935856,0.5174776033837379,0.7886830179125539,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3776192115403957
681,100,0.03652067231017125,0.07393939393939394,0.5060728744935856,0.5174776033837379,0.7886830179125539,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3776192115403957
693,100,0.03652067231017125,0.07393939393939394,0.5060728744935856,0.5174776033837379,0.7886830179125539,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3776192115403957
861,100,0.03652067231017125,0.07393939393939394,0.5060728744935856,0.5174776033837379,0.7886830179125539,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3776192115403957
741,100,0.03652067231017125,0.07393939393939394,0.5060728744935856,0.5174776033837379,0.7886830179125539,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3776192115403957
984,28,0.0290527763454627,0.10317460317460317,0.7184115523439769,0.0,0.6698644032992294,1.0,0.9642857142857143,0.03571428571428571,0.8674284731834108,1.0,0.37748719160044375
311,2,0.3333333334444445,1.0,0.6666666665555555,0.0,0.9760431684392185,1.0,1.0,0.0,0.4867522559599717,1.0,0.37743137439203367
260,9,0.09116809117145151,0.2222222222222222,0.5897435897284682,0.0,0.6791660291699144,1.0,0.9333333333333333,0.06666666666666667,0.7642281651714904,1.0,0.37734757846221617
1122,12,0.033033033034236936,0.16666666666666666,0.8018018017945784,0.0,0.6626947522382122,1.0,0.9666666666666667,0.03333333333333333,0.8674284731834108,1.0,0.37731040611908623
381,2,0.3333333334444445,1.0,0.6666666665555555,0.0,0.9745654189114206,1.0,1.0,0.0,0.4867522559599717,1.0,0.3771653794770301
87,6,0.0925925925992798,0.3333333333333333,0.7222222222021606,0.0,0.7359077176986856,1.0,0.9666666666666667,0.03333333333333332,0.6469051754643523,1.0,0.37712904727999386
1256,8,0.05023547880949506,0.2857142857142857,0.8241758241667673,0.0,0.7576154930129296,1.0,0.925,0.075,0.7261490370736909,1.0,0.37706047852925917
1089,8,0.0466666666693778,0.25,0.8133333333224888,0.0,0.7201489131700107,1.0,1.0,0.0,0.7261490370736909,1.0,0.3770313554867079
1017,9,0.04481024234252249,0.3888888888888889,0.8847736625477993,0.0,0.6962405094375164,1.0,1.0,0.0,0.7642281651714904,1.0,0.3768889248346867
198,3,0.10256410258579884,0.6666666666666666,0.8461538461213017,0.0,0.7842105091811971,1.0,1.0,0.0,0.5261219640934565,1.0,0.37685662991270596
890,51,0.050509803921662745,0.12627450980392158,0.5999999999992547,0.4805125660118658,0.7174110355803593,1.0,1.0,0.0,0.11817891718178056,1.0,0.376504498230824
352,6,0.0775193798509104,0.3333333333333333,0.7674418604472688,0.0,0.7304792185933519,1.0,1.0,0.0,0.6469051754643523,1.0,0.37616914396972584
612,64,0.08215277777783694,0.13541666666666666,0.3933333333328963,0.5174776033837379,0.7147746203983536,1.0,1.0,0.0,0.013538440136652357,1.0,0.37597929610678676
41,4,0.09090909092148758,0.5,0.8181818181570248,0.0,0.7666172882013579,1.0,1.0,0.0,0.5661541495171976,1.0,0.37592960982103535
1336,7,0.0398671096374102,0.2857142857142857,0.8604651162690643,0.0,0.7465960139412273,1.0,1.0,0.0,0.6869075574573879,1.0,0.3755869535245377
602,51,0.07426269137800934,0.11294117647058824,0.34246575342387564,0.5591587321142911,0.6551112908748915,1.0,0.9294117647058824,0.07058823529411765,0.11817891718178056,1.0,0.3752542808101881
1394,6,0.06289308176610893,0.3333333333333333,0.8113207547016732,0.0,0.7425500273082398,1.0,1.0,0.0,0.6469051754643523,1.0,0.3751241039597494
945,5,0.0666666666736111,0.4,0.8333333333159723,0.0,0.7869601701907672,1.0,0.96,0.03999999999999998,0.6065306597126334,1.0,0.37510317646804847
568,2,0.3333333334444445,1.0,0.6666666665555555,0.0,0.9628195398511188,1.0,1.0,0.0,0.4867522559599717,1.0,0.3750511212461758
1195,11,0.027758501042119806,0.18181818181818182,0.8473282442683411,0.0,0.6587083492076478,1.0,1.0,0.0,0.835270211411272,1.0,0.37490679845599556
825,100,0.02890077243020936,0.061414141414141414,0.5294117647054726,0.4805125660118658,0.8244929564878046,1.0,0.98,0.019999999999999997,6.658361469857315e-07,1.0,0.3748438669045684
797,100,0.02890077243020936,0.061414141414141414,0.5294117647054726,0.4805125660118658,0.8244929528731799,1.0,0.98,0.019999999999999997,6.658361469857315e-07,1.0,0.3748438662539359
893,100,0.017487755812901917,0.050101010101010104,0.6509500351860303,0.4805125660118658,0.8273066354793677,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37483946546724206
653,100,0.017487755812901917,0.050101010101010104,0.6509500351860303,0.4805125660118658,0.8273066340384352,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3748394652078742
96,7,0.0612244897999271,0.2857142857142857,0.7857142857002551,0.0,0.7163193557565568,1.0,1.0,0.0,0.6869075574573879,1.0,0.3748357786870507
729,100,0.017703822679110734,0.0503030303030303,0.6480565371020155,0.4805125660118658,0.8261946691759537,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37468684624319354
745,100,0.013521214840213179,0.04505050505050505,0.6998654104975102,0.4805125660118658,0.8309664057277801,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3746255850979648
841,100,0.012469715335191076,0.041616161616161614,0.700363636363127,0.4805125660118658,0.8320603956020117,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3745911733842216
701,100,0.014635798983647587,0.04363636363636364,0.6645962732914095,0.4805125660118658,0.8294098651916205,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37459061631301166
1198,5,0.06530612245581006,0.4,0.8367346938604748,0.0,0.7628811819472519,1.0,1.0,0.0,0.6065306597126334,1.0,0.3744696388562996
753,100,0.018018386108296848,0.05090909090909091,0.6460674157298834,0.4900591217417497,0.8152603666325688,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37421985909928773
857,100,0.028665986410725756,0.06080808080808081,0.5285826155046761,0.4805125660118658,0.820905580963864,1.0,0.98,0.019999999999999997,6.658361469857315e-07,1.0,0.37414648638597264
372,2,0.40000000012000003,1.0,0.59999999988,0.0,0.8752670442438681,1.0,1.0,0.0,0.4867522559599717,1.0,0.3739583387054929
817,100,0.012977285850358634,0.04202020202020202,0.6911655530804075,0.4805125660118658,0.8284941753177442,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.37386091924639037
837,100,0.018019703204911364,0.051515151515151514,0.6502057613164265,0.4805125660118658,0.8219586458054466,1.0,0.996,0.004,6.658361469857315e-07,1.0,0.37359385575217835
37,2,0.40000000012000003,1.0,0.59999999988,0.0,0.8731834373021771,1.0,1.0,0.0,0.4867522559599717,1.0,0.3735832894559885
290,2,0.500000000125,1.0,0.499999999875,0.0,0.8620224870698724,1.0,0.8,0.2,0.4867522559599717,1.0,0.37357431841527355
1044,31,0.019040125885340906,0.07096774193548387,0.7317073170701963,0.0,0.7236314279271694,1.0,0.9741935483870968,0.025806451612903226,0.7642281651714904,1.0,0.373569219380954
633,100,0.01708481462673619,0.05272727272727273,0.6759776536308654,0.4805125660118658,0.8206250898391617,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3735481401910486
1026,10,0.02849002849127036,0.2222222222222222,0.8717948717892834,0.0,0.7287040398676674,1.0,0.9,0.09999999999999998,0.8007374029168081,1.0,0.37352302179427654
1332,4,0.06122448980487294,0.5,0.8775510203902541,0.0,0.7892309864637662,1.0,1.0,0.0,0.5661541495171976,1.0,0.37346946326261365
641,100,0.02962884830907645,0.06424242424242424,0.5387962291511684,0.4900591217417497,0.802313352184569,1.0,0.99,0.009999999999999997,6.658361469857315e-07,1.0,0.3734436981828193
625,100,0.02962884830907645,0.06424242424242424,0.5387962291511684,0.4900591217417497,0.802313352184569,1.0,0.99,0.009999999999999997,6.658361469857315e-07,1.0,0.3734436981828193
793,100,0.02962884830907645,0.06424242424242424,0.5387962291511684,0.4900591217417497,0.802313352184569,1.0,0.99,0.009999999999999997,6.658361469857315e-07,1.0,0.3734436981828193
725,100,0.02962884830907645,0.06424242424242424,0.5387962291511684,0.4900591217417497,0.802313352184569,1.0,0.99,0.009999999999999997,6.658361469857315e-07,1.0,0.3734436981828193
881,100,0.01540996123957936,0.04929292929292929,0.6873798846888614,0.4805125660118658,0.8249358524873912,1.0,0.994,0.006,6.658361469857315e-07,1.0,0.3733556097225553
134,3,0.10666666668906669,0.6666666666666666,0.8399999999664,0.0,0.7589306406906436,1.0,1.0,0.0,0.5261219640934565,1.0,0.3732088176871253
789,100,0.017373274555426896,0.055353535353535356,0.6861397479950251,0.4805125660118658,0.8221468346189766,1.0,0.992,0.007999999999999998,6.658361469857315e-07,1.0,0.37308551543572716
617,100,0.030963820864076327,0.06383838383838383,0.5149654643127284,0.5184363611783943,0.7735428282566761,1.0,0.992,0.007999999999999998,6.658361469857315e-07,1.0,0.37301528375339527
713,100,0.030963820864076327,0.06383838383838383,0.5149654643127284,0.5184363611783943,0.7735428282566761,1.0,0.992,0.007999999999999998,6.658361469857315e-07,1.0,0.37301528375339527
609,100,0.030963820864076327,0.06383838383838383,0.5149654643127284,0.5184363611783943,0.7735428282566761,1.0,0.992,0.007999999999999998,6.658361469857315e-07,1.0,0.37301528375339527
849,100,0.017043728496937974,0.054747474747474746,0.6886846639858193,0.4805125660118658,0.8216323387877754,1.0,0.992,0.007999999999999998,6.658361469857315e-07,1.0,0.37292040605324334
821,100,0.023567318757216515,0.05818181818181818,0.5949367088603411,0.4805125660118658,0.809120752120855,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37290351031045904
809,100,0.018726444073002058,0.05171717171717172,0.6379066478071868,0.4805125660118658,0.8148401277570448,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37286800549444604
913,100,0.01052039381155335,0.03777777777777778,0.7215189873412349,0.4805125660118658,0.8241911012576639,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3727458496670387
1356,5,0.08000000000799999,0.4,0.79999999998,0.0,0.7343879606884522,1.0,1.0,0.0,0.6065306597126334,1.0,0.3725735120911974
877,100,0.012108420108441488,0.0397979797979798,0.6957528957523585,0.4805125660118658,0.8242706952216774,1.0,0.994,0.006,6.658361469857315e-07,1.0,0.3725095423658765
1253,11,0.02909090909213091,0.18181818181818182,0.83999999999328,0.0,0.6436326538434263,1.0,1.0,0.0,0.835270211411272,1.0,0.37248630306143815
785,100,0.01908768307635095,0.052121212121212124,0.6337828246979178,0.4805125660118658,0.8128600493613557,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.37239106396395877
853,100,0.010957654815117318,0.0397979797979798,0.7246680642901994,0.4805125660118658,0.8214583396525572,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3723501499989036
757,100,0.021170073617554967,0.05616161616161616,0.6230508474572047,0.4900591217417497,0.8019818236100051,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.3723230926072631
293,2,0.40000000012000003,1.0,0.59999999988,0.0,0.8660767993312237,1.0,1.0,0.0,0.4867522559599717,1.0,0.37230409462121683
1383,3,0.07017543861218829,0.6666666666666666,0.8947368420817176,0.0,0.7984811906516067,1.0,1.0,0.0,0.5261219640934565,1.0,0.37229984650318537
845,100,0.021161512738328298,0.05595959595959596,0.6218430034125448,0.4805125660118658,0.8085430056488427,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3722702386213414
115,3,0.20512820516370806,0.6666666666666666,0.6923076922544379,0.0,0.7065089356534545,1.0,0.8666666666666667,0.13333333333333333,0.5261219640934565,1.0,0.37210111591151906
1316,50,0.03924882165692858,0.11510204081632654,0.6590084643281028,0.4669613693266772,0.7131284696888565,1.0,0.988,0.011999999999999997,0.1353352832366127,1.0,0.3720823046959136
657,100,0.01323270555672432,0.04202020202020202,0.6850870552606472,0.4805125660118658,0.8171106676364023,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3720680801991492
709,100,0.01323270555672432,0.04202020202020202,0.6850870552606472,0.4805125660118658,0.8171106676364023,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3720680801991492
48,6,0.0900900900966642,0.3333333333333333,0.7297297297100074,0.0,0.7478217857921257,1.0,0.9,0.09999999999999999,0.6469051754643523,1.0,0.372056362319571
885,100,0.01838298357341582,0.05131313131313131,0.6417489421716208,0.4805125660118658,0.8098682786819899,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37189751135102717
269,2,0.6666666667777779,1.0,0.3333333332222222,0.0,0.7598538469516835,1.0,0.6,0.4,0.4867522559599717,1.0,0.3718506298576108
705,100,0.035000661638241476,0.0696969696969697,0.49781659388610056,0.4900591217417497,0.7865528460425065,1.0,0.99,0.009999999999999997,6.658361469857315e-07,1.0,0.3717886060096644
737,100,0.035000661638241476,0.0696969696969697,0.49781659388610056,0.4900591217417497,0.7865528460425065,1.0,0.99,0.009999999999999997,6.658361469857315e-07,1.0,0.3717886060096644
